filter,name,time
crossref-preprocess-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/output-formats/html-publishing.qmd,5023
crossref-preprocess-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/output-formats/typst-custom.qmd,5005
crossref-preprocess-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/output-formats/hugo.qmd,4994
crossref-preprocess-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/output-formats/docusaurus.qmd,4991
crossref-preprocess-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/output-formats/html-code.qmd,5008
crossref-preprocess-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/get-started/computations/jupyter.qmd,5007
crossref-preprocess-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/get-started/authoring/jupyter.qmd,4995
crossref-preprocess-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/get-started/authoring/vscode.qmd,4999
crossref-preprocess-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/get-started/authoring/neovim.qmd,5006
crossref-preprocess-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/get-started/authoring/text-editor.qmd,5002
crossref-preprocess-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/get-started/hello/vscode.qmd,4997
crossref-preprocess-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/extensions/lua.qmd,4997
crossref-preprocess-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/extensions/formats.qmd,5022
crossref-preprocess-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/extensions/index.qmd,5015
crossref-preprocess-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/extensions/listing-formats.qmd,5013
crossref-preprocess-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/presentations/index.qmd,5006
crossref-preprocess-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/presentations/revealjs/advanced.qmd,5017
crossref-preprocess-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/presentations/revealjs/themes.qmd,5023
crossref-preprocess-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/presentations/revealjs/index.qmd,4995
crossref-preprocess-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/presentations/revealjs/demo/mini/fragments.qmd,25
crossref-preprocess-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/presentations/revealjs/demo/index.qmd,5033
crossref-preprocess-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/presentations/beamer.qmd,4998.000000000029
crossref-preprocess-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/download/changelog/1.4/index.qmd,5010
crossref-preprocess-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/download/index.qmd,5025
crossref-preprocess-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/tools/vscode.qmd,5010.999999999971
crossref-preprocess-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/tools/neovim.qmd,4992
crossref-preprocess-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/blog/posts/2024-01-24-1.4-release/index.qmd,8996.99999999997
crossref-preprocess-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/blog/posts/2023-03-15-multi-format/index.qmd,5004
crossref-preprocess-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/blog/posts/2022-02-17-advanced-layout/index.qmd,4978
crossref-preprocess-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/blog/posts/2024-07-02-beautiful-tables-in-typst/examples/great-tables-solar-zenith.qmd,5021
crossref-preprocess-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/blog/posts/2024-12-12-includes-meta/index.qmd,5002
crossref-preprocess-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/textile.qmd,5011
crossref-preprocess-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/context.qmd,5009.000000000029
crossref-preprocess-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/rst.qmd,4996
crossref-preprocess-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/pdf.qmd,4992
crossref-preprocess-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/html.qmd,9000
crossref-preprocess-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/docx.qmd,5004
crossref-preprocess-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/texinfo.qmd,5009
crossref-preprocess-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/epub.qmd,5007
crossref-preprocess-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/presentations/revealjs.qmd,9983
crossref-preprocess-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/presentations/beamer.qmd,5036
crossref-preprocess-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/presentations/pptx.qmd,4993
crossref-preprocess-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/muse.qmd,5028
crossref-preprocess-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/rtf.qmd,5001
crossref-preprocess-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/dashboard.qmd,5000
crossref-preprocess-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/haddock.qmd,5010
crossref-preprocess-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/ipynb.qmd,4982
crossref-preprocess-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/wiki/jira.qmd,5007
crossref-preprocess-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/metadata/crossref.qmd,5001
crossref-preprocess-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/metadata/brand.qmd,4994
crossref-preprocess-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/projects/websites.qmd,5008
crossref-preprocess-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/projects/books.qmd,5020
crossref-preprocess-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/cells/cells-ojs.qmd,5013
crossref-preprocess-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/cells/cells-knitr.qmd,5010
crossref-preprocess-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/cells/cells-jupyter.qmd,4992
crossref-preprocess-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/prerelease/1.4/crossref.qmd,5020
crossref-preprocess-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/websites/website-listings-custom.qmd,5014
crossref-preprocess-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/websites/website-about.qmd,5003
crossref-preprocess-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/websites/website-listings.qmd,5024
crossref-preprocess-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/computations/inline-code.qmd,5001
crossref-preprocess-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/computations/julia.qmd,5001
crossref-preprocess-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/computations/r.qmd,5010
crossref-preprocess-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/projects/profiles.qmd,5002
crossref-preprocess-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/projects/environment.qmd,4999
crossref-preprocess-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/authoring/code-annotation.qmd,5010
crossref-preprocess-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/authoring/create-citeable-articles.qmd,5013
crossref-preprocess-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/authoring/diagrams.qmd,5001
crossref-preprocess-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/authoring/cross-references.qmd,4997
crossref-preprocess-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/authoring/includes.qmd,5012
crossref-preprocess-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/authoring/citations.qmd,4982
crossref-preprocess-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/authoring/markdown-basics.qmd,4997
crossref-preprocess-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/authoring/callouts.qmd,5012
crossref-preprocess-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/authoring/brand.qmd,11021
crossref-preprocess-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/authoring/lipsum.qmd,5012
crossref-preprocess-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/interactive/shiny/index.qmd,5018
crossref-preprocess-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/interactive/ojs/examples/sunburst.qmd,5003
crossref-preprocess-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/interactive/ojs/examples/github.qmd,5018
crossref-preprocess-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/interactive/ojs/examples/population.qmd,5008
crossref-preprocess-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/visual-editor/content.qmd,5007
crossref-preprocess-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/visual-editor/vscode/index.qmd,5007
crossref-preprocess-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/visual-editor/index.qmd,6001
crossref-preprocess-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/publishing/quarto-pub.qmd,4997
crossref-preprocess-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/publishing/posit-cloud.qmd,4995
crossref-preprocess-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/publishing/rstudio-connect.qmd,5001
crossref-preprocess-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/publishing/ci.qmd,4996
crossref-preprocess-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/publishing/confluence.qmd,5011
crossref-preprocess-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/publishing/github-pages.qmd,4996
layout-columns,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/advanced/typst/typst-css.qmd,5002
layout-columns,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/advanced/typst/brand-yaml.qmd,4993
layout-columns,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/advanced/index.qmd,23
layout-columns,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/advanced/inspect/index.qmd,5010
layout-columns,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/journals/authors.qmd,5009
layout-columns,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/journals/formats.qmd,4989
layout-columns,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/dashboards/interactivity/shiny-python/index.qmd,5002
layout-columns,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/dashboards/deployment.qmd,4991
layout-columns,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/dashboards/theming.qmd,4998
layout-columns,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/dashboards/data-display.qmd,5002
layout-columns,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/manuscripts/authoring/rstudio.qmd,5007
layout-columns,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/manuscripts/authoring/vscode.qmd,5010
layout-columns,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/manuscripts/authoring/jupyterlab.qmd,4998
layout-columns,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/output-formats/pdf-basics.qmd,4997
layout-columns,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/output-formats/all-formats.qmd,4995
layout-columns,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/output-formats/html-themes-more.qmd,5020
layout-columns,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/output-formats/html-basics.qmd,5014
layout-columns,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/output-formats/hugo.qmd,4997
layout-columns,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/output-formats/html-multi-format.qmd,4991
layout-columns,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/get-started/index.qmd,4976
layout-columns,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/get-started/computations/vscode.qmd,4983
layout-columns,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/get-started/authoring/rstudio.qmd,4996.999999999971
layout-columns,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/get-started/hello/rstudio.qmd,5013
layout-columns,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/extensions/project-types.qmd,4998
layout-columns,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/extensions/index.qmd,5021
layout-columns,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/extensions/shortcodes.qmd,4984
layout-columns,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/extensions/listing-formats.qmd,5006
layout-columns,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/extensions/creating.qmd,5020
layout-columns,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/presentations/revealjs/advanced.qmd,4993
layout-columns,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/presentations/revealjs/themes.qmd,5001.000000000029
layout-columns,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/presentations/revealjs/demo/index.qmd,5051
layout-columns,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/presentations/powerpoint.qmd,4996
layout-columns,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/download/changelog/1.3/index.qmd,5009
layout-columns,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/download/changelog/1.5/index.qmd,4999
layout-columns,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/download/changelog/1.4/index.qmd,5007
layout-columns,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/tools/rstudio.qmd,5018
layout-columns,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/tools/vscode.qmd,5007
layout-columns,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/tools/jupyter-lab-extension.qmd,5014.999999999942
layout-columns,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/tools/neovim.qmd,5005
layout-columns,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/tools/vscode-notebook.qmd,4999
layout-columns,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/blog/posts/2022-02-15-feature-tables/index.qmd,5005
layout-columns,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/blog/posts/2022-02-17-advanced-layout/index.qmd,5023
layout-columns,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/blog/posts/2023-03-17-jupyter-cell-embedding/index.qmd,4999
layout-columns,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/blog/posts/2024-11-25-1.6-release/index.qmd,4996
layout-columns,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/blog/posts/2024-07-02-beautiful-tables-in-typst/examples/gt-cars.qmd,5025
layout-columns,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/blog/posts/2024-07-02-beautiful-tables-in-typst/examples/great-tables-solar-zenith.qmd,4984
layout-columns,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/blog/posts/2024-07-02-beautiful-tables-in-typst/examples/great-tables-oceania.qmd,4996
layout-columns,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/blog/posts/2024-07-11-1.5-release/index.qmd,5009
layout-columns,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/blog/posts/2024-12-12-includes-meta/index.qmd,5005
layout-columns,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/blog/posts/2025-xx-xx-1.7-release/index.qmd,19
layout-columns,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/blog/posts/2022-06-21-rstudio-conf-2022-quarto/index.qmd,5009
layout-columns,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/blog/posts/2024-10-15-conf-workshops-materials/index.qmd,5001
layout-columns,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/index.qmd,4981
layout-columns,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/odt.qmd,5007
layout-columns,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/jats.qmd,5000
layout-columns,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/typst.qmd,5002
layout-columns,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/pdf.qmd,5007
layout-columns,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/html.qmd,5007
layout-columns,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/docbook.qmd,5024
layout-columns,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/docx.qmd,5007
layout-columns,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/epub.qmd,4993.999999999971
layout-columns,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/presentations/revealjs.qmd,4998
layout-columns,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/presentations/beamer.qmd,4998
layout-columns,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/muse.qmd,4997
layout-columns,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/asciidoc.qmd,4991
layout-columns,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/ipynb.qmd,4998
layout-columns,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/wiki/mediawiki.qmd,4989
layout-columns,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/wiki/xwiki.qmd,5006
layout-columns,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/ms.qmd,5006
layout-columns,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/metadata/citation.qmd,5003
layout-columns,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/globs.qmd,5017
layout-columns,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/projects/websites.qmd,5000
layout-columns,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/projects/books.qmd,4996
